37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	4
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	8
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	35
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	5
37596	34
37596	34
37596	34
37596	34
37596	34
37597	34
37597	34
37597	34
37597	34
37597	34
37597	34
37597	34
37597	34
37597	34
37597	34
37597	5
37597	5
37597	5
37597	5
37597	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37598	5
37599	22
37599	22
37599	22
37599	22
37599	22
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	4
37600	32
37600	32
37600	32
37600	32
37600	32
37600	32
37600	32
37600	32
37600	20
37600	20
37600	20
37601	22
37601	34
37601	11
37601	11
37601	11
37601	11
37601	34
37601	34
37601	11
37601	11
37601	11
37601	11
37601	11
37601	34
37601	11
37601	34
37601	34
37601	11
37601	34
37601	34
37601	34
37601	34
37601	34
37601	11
37601	11
37601	11
37601	11
37601	34
37601	11
37601	34
37601	11
37601	34
37601	11
37601	11
37601	34
37601	34
37601	11
37601	34
37601	34
37601	34
37601	11
37601	34
37601	11
37601	11
37601	11
37601	11
37601	11
37601	11
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	34
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	4
37601	44
37601	16
37601	16
37601	16
37601	16
37601	16
37601	16
37601	16
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	15
37601	55
37601	55
37601	55
37601	55
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	14
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	4
37602	36
37602	36
37602	36
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	44
37602	58
37602	58
37602	58
37602	58
37602	58
37602	58
37602	58
37602	58
37602	58
37602	58
37602	58
37602	58
37602	59
37602	59
37602	59
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37607	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37608	58
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
37609	61
